не|Df|---------n|не|не|5000708|| |10|26|1|MATT 26.41|1|26|41|1
вънідете|V-|2ppia----i|вънідете|вънити|5000708|| |10|26|1|MATT 26.41|1|26|41|1
въ|R-|---------n|въ|въ|5000708|| |10|26|1|MATT 26.41|1|26|41|1
напасть|Nb|-s---fa--i|напасть|напасть|5000708|| · |10|26|1|MATT 26.41|1|26|41|1
д҃хъ|Nb|-s---mn--i|дхъ|доухъ|5000708|| |10|26|1|MATT 26.41|1|26|41|1
бо|Df|---------n|бо|бо|5000708|| |10|26|1|MATT 26.41|1|26|41|1
е̄сть|V-|3spia----i|есть|бꙑти|5000708|| |10|26|1|MATT 26.41|1|26|41|1
бьдръ|A-|-s---mnpsi|бьдръ|бъдръ|5000708|| · |10|26|1|MATT 26.41|1|26|41|1
а̄|C-|---------n|а|а|5000708|| |10|26|1|MATT 26.41|1|26|41|1
плъть|Nb|-s---fn--i|плъть|плъть|5000708|| |10|26|1|MATT 26.41|1|26|41|1
немощьна|A-|-s---fnpsi|немоштьна|немощьнъ|5000708|| ·|10|26|1|MATT 26.41|1|26|41|1
Пакъі|Df|---------n|пакъі|пакꙑ|5000709| | |10|26|1|MATT 26.42|1|26|42|1
въторицеѭ̄|Df|---------n|въторіцеѭ|въторицеѭ|5000709|| |10|26|1|MATT 26.42|1|26|42|1
шедъ|V-|-supamn-si|шедъ|ити|5000709|| |10|26|1|MATT 26.42|1|26|42|1
помолі|V-|3saia----i|помолі|помолити|5000709|| |10|26|1|MATT 26.42|1|26|42|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000709|| |10|26|1|MATT 26.42|1|26|42|1
г҃лѧ|V-|-sppamn-si|глѧ|глаголати|5000709|| · |10|26|1|MATT 26.42|1|26|42|1
ѡ҃̄̄че|Nb|-s---mv--i|оче|отьць|5000709|| |10|26|1|MATT 26.42|1|26|42|1
моӣ|Ps|1s---mv--i|моі|мои|5000709|| |10|26|1|MATT 26.42|1|26|42|1
а̄ще|G-|---------n|аште|аще|5000709|| |10|26|1|MATT 26.42|1|26|42|1
не|Df|---------n|не|не|5000709|| |10|26|1|MATT 26.42|1|26|42|1
възможьно|A-|-s---nnpsi|възможьно|възможьнъ|5000709|| |10|26|1|MATT 26.42|1|26|42|1
е̄стъ|V-|3spia----i|естъ|бꙑти|5000709|| |10|26|1|MATT 26.42|1|26|42|1
чаші|Nb|-s---fl--i|чаші|чаша|5000709|| |10|26|1|MATT 26.42|1|26|42|1
сеӣ|Pd|-s---fl--i|сеі|сь|5000709|| · |10|26|1|MATT 26.42|1|26|42|1
да|C-|---------n|да|да|5000709|| |10|26|1|MATT 26.42|1|26|42|1
мимо|Df|---------n|мімо|мимо|5000709|| |10|26|1|MATT 26.42|1|26|42|1
ӣдет|V-|2ppma----i|ідет|ити|5000709|| |10|26|1|MATT 26.42|1|26|42|1
о̄тъ|R-|---------n|отъ|отъ|5000709|| |10|26|1|MATT 26.42|1|26|42|1
мене|Pp|1s---mg--i|мене|азъ|5000709|| · |10|26|1|MATT 26.42|1|26|42|1
а҅ще|G-|---------n|аште|аще|5000709|| |10|26|1|MATT 26.42|1|26|42|1
не|Df|---------n|не|не|5000709|| |10|26|1|MATT 26.42|1|26|42|1
піѭ̄|V-|1spia----i|піѭ|пити|5000709|| |10|26|1|MATT 26.42|1|26|42|1
е̄ѩ̄|Pp|3s---fg--i|еѧ|и|5000709|| · |10|26|1|MATT 26.42|1|26|42|1
бѫді|V-|3spma----i|бѫді|бꙑти|5000709|| |10|26|1|MATT 26.42|1|26|42|1
волѣ|Nb|-s---fn--i|волѣ|волꙗ|5000709|| |10|26|1|MATT 26.42|1|26|42|1
твоѣ̄|Ps|2s---fn--i|твоѣ|твои|5000709|| ·|10|26|1|MATT 26.42|1|26|42|1
Ӣ|C-|---------n|і|и|5000710| | |10|26|1|MATT 26.43|1|26|43|1
прішедъ|V-|-supamn-si|прішедъ|прити|5000710|| |10|26|1|MATT 26.43|1|26|43|1
пакъі|Df|---------n|пакъі|пакꙑ|5000710|| · |10|26|1|MATT 26.43|1|26|43|1
О̄брѣте|V-|3saia----i|обрѣте|обрѣсти|5000710|| |10|26|1|MATT 26.43|1|26|43|1
ѩ̄|Pp|3p---ma--i|ѧ|и|5000710|| |10|26|1|MATT 26.43|1|26|43|1
сьпѩштѧ|V-|-pppapa-si|сьпѧштѧ|съпати|5000710|| · |10|26|1|MATT 26.43|1|26|43|1
бѣсте|V-|3diia----i|бѣсте|бꙑти|5000710|| |10|26|1|MATT 26.43|1|26|43|1
бо|Df|---------n|бо|бо|5000710|| |10|26|1|MATT 26.43|1|26|43|1
ӣмъ|Pp|3p---md--i|імъ|и|5000710|| |10|26|1|MATT 26.43|1|26|43|1
о̄чи|Nb|-d---nn--i|очі|око|5000710|| |10|26|1|MATT 26.43|1|26|43|1
тѩготьнѣ|A-|-d---nnpsi|тѧготьнѣ|тѧготьнъ|5000710|| ·|10|26|1|MATT 26.43|1|26|43|1
ӣ|C-|---------n|і|и|5000711| | |10|26|1|MATT 26.44|1|26|44|1
о̄ставлъ|A-|---------n|оставлъ|остатъчьнъ|5000711|| |10|26|1|MATT 26.44|1|26|44|1
ѩ̄|Pp|3p---ma--i|ѧ|и|5000711|| · |10|26|1|MATT 26.44|1|26|44|1
пакъі|Df|---------n|пакъі|пакꙑ|5000711|| |10|26|1|MATT 26.44|1|26|44|1
шедъ|V-|-supamn-si|шедъ|ити|5000711|| |10|26|1|MATT 26.44|1|26|44|1
помолі|V-|3saia----i|помолі|помолити|5000711|| |10|26|1|MATT 26.44|1|26|44|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000711|| |10|26|1|MATT 26.44|1|26|44|1
третіӣцеѭ̄|Df|---------n|третііцеѭ|третиицеѭ|5000711|| · |10|26|1|MATT 26.44|1|26|44|1
тожд̄е|Pd|-s---na--i|тожде|тъжде|5000711|| |10|26|1|MATT 26.44|1|26|44|1
слово|Nb|-s---na--i|слово|слово|5000711|| |10|26|1|MATT 26.44|1|26|44|1
рекь|V-|-supamn-si|рекь|рещи|5000711|| ·|10|26|1|MATT 26.44|1|26|44|1
Тогд҅а|Df|---------n|тогда|тъгда|5000712| | |10|26|1|MATT 26.45|1|26|45|1
пріде|V-|3saia----i|пріде|прити|5000712|| |10|26|1|MATT 26.45|1|26|45|1
кь|R-|---------n|кь|къ|5000712|| |10|26|1|MATT 26.45|1|26|45|1
ѹ̄ченикомъ|Nb|-p---md--i|оученікомъ|оученикъ|5000712|| · |10|26|1|MATT 26.45|1|26|45|1
Ӣ|C-|---------n|і|и|5000712|| |10|26|1|MATT 26.45|1|26|45|1
г҃ла|V-|3saia----i|гла|глаголати|5000712|| |10|26|1|MATT 26.45|1|26|45|1
ӣмъ|Pp|3p---md--i|імъ|и|5000712|| · |10|26|1|MATT 26.45|1|26|45|1
сьпіте|V-|2ppma----i|сьпіте|съпати|5000712|| |10|26|1|MATT 26.45|1|26|45|1
прочее̄|Df|---------n|прочее|прочеѥ|5000712|| |10|26|1|MATT 26.45|1|26|45|1
ӣ|C-|---------n|і|и|5000712|| |10|26|1|MATT 26.45|1|26|45|1
почіваӣте|V-|2ppma----i|почіваіте|почивати|5000712|| · |10|26|1|MATT 26.45|1|26|45|1
се|I-|---------n|се|се|5000712|| |10|26|1|MATT 26.45|1|26|45|1
прібліжи|V-|3saia----i|прібліжі|приближити|5000712|| |10|26|1|MATT 26.45|1|26|45|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000712|| |10|26|1|MATT 26.45|1|26|45|1
годіна|Nb|-s---fn--i|годіна|година|5000712|| · |10|26|1|MATT 26.45|1|26|45|1
ӣ|C-|---------n|і|и|5000712|| |10|26|1|MATT 26.45|1|26|45|1
с҃нъ|Nb|-s---mn--i|снъ|сꙑнъ#1|5000712|| |10|26|1|MATT 26.45|1|26|45|1
ч҃лчскъі|A-|-s---mnpwi|члчскъі|чловѣчьскъ|5000712|| |10|26|1|MATT 26.45|1|26|45|1
прѣдае̄тъ|V-|3spia----i|прѣдаетъ|прѣдаꙗти|5000712|| |10|26|1|MATT 26.45|1|26|45|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000712|| · |10|26|1|MATT 26.45|1|26|45|1
въ|R-|---------n|въ|въ|5000712|| |10|26|1|MATT 26.45|1|26|45|1
рѫцѣ|Nb|-d---fa--i|рѫцѣ|рѫка|5000712|| |10|26|1|MATT 26.45|1|26|45|1
грѣшьникомъ|Nb|-p---md--i|грѣшьнікомъ|грѣшьникъ|5000712|| ·|10|26|1|MATT 26.45|1|26|45|1
Въстанѣте|V-|2ppma----i|въстанѣте|въстати|5000713| | |10|26|1|MATT 26.46|1|26|46|1
ӣдѣмъ|V-|1ppma----i|ідѣмъ|ити|5000713|| · |10|26|1|MATT 26.46|1|26|46|1
се|I-|---------n|се|се|5000713|| |10|26|1|MATT 26.46|1|26|46|1
пріближі|V-|3saia----i|прібліжі|приближити|5000713|| |10|26|1|MATT 26.46|1|26|46|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000713|| |10|26|1|MATT 26.46|1|26|46|1
прѣдаѩ̄ӣ|V-|-sppamn-wi|прѣдаѧі|прѣдаꙗти|5000713|| |10|26|1|MATT 26.46|1|26|46|1
мѧ|Pp|1s---qa--i|мѧ|азъ|5000713|| ·|10|26|1|MATT 26.46|1|26|46|1
Ӣ|C-|---------n|і|и|5000714| | |10|26|1|MATT 26.47|1|26|47|1
е̄ште|Df|---------n|еште|ѥще|5000714|| |10|26|1|MATT 26.47|1|26|47|1
г҃лѭщѹ|V-|-sppamd-si|глѭштоу|глаголати|5000714|| |10|26|1|MATT 26.47|1|26|47|1
е̄мѹ|Pp|3s---md--i|емоу|и|5000714|| · |10|26|1|MATT 26.47|1|26|47|1
Се|I-|---------n|се|се|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ӣю҅да|Ne|-s---mn--i|іюда|июда|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ѡ̄̄тъ|R-|---------n|отъ|отъ|5000714|| |10|26|1|MATT 26.47|1|26|47|1
о̄бою̄|Ma|-d---mg--i|обою|оба|5000714|| |10|26|1|MATT 26.47|1|26|47|1
на|R-|---------n|на|на|5000714|| |10|26|1|MATT 26.47|1|26|47|1
десѧті|Ma|-s---pl--i|десѧті|десѧть|5000714|| |10|26|1|MATT 26.47|1|26|47|1
пріде|V-|3saia----i|пріде|прити|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ӣ|C-|---------n|і|и|5000714|| |10|26|1|MATT 26.47|1|26|47|1
сь|R-|---------n|сь|съ|5000714|| |10|26|1|MATT 26.47|1|26|47|1
німъ|Pp|3s---mi--i|німъ|и|5000714|| |10|26|1|MATT 26.47|1|26|47|1
народъ|Nb|-s---ma--i|народъ|народъ|5000714|| |10|26|1|MATT 26.47|1|26|47|1
мн̄огь|A-|-s---mapsi|многь|мъногъ|5000714|| · |10|26|1|MATT 26.47|1|26|47|1
сь|R-|---------n|сь|съ|5000714|| |10|26|1|MATT 26.47|1|26|47|1
о̄рѫжіи|Nb|-p---ni--i|орѫжіі|орѫжиѥ|5000714||҅ |10|26|1|MATT 26.47|1|26|47|1
ӣ|C-|---------n|і|и|5000714|| |10|26|1|MATT 26.47|1|26|47|1
дръкольмі|Nb|-p---mi--i|дръкольмі|дрьколь|5000714|| · |10|26|1|MATT 26.47|1|26|47|1
ѡ̄̄тъ|R-|---------n|отъ|отъ|5000714|| |10|26|1|MATT 26.47|1|26|47|1
а̄рх̄іе̄реӣ|Nb|-p---mg--i|архіереі|архиереи|5000714|| |10|26|1|MATT 26.47|1|26|47|1
ӣ|C-|---------n|і|и|5000714|| |10|26|1|MATT 26.47|1|26|47|1
старець|Nb|-p---mg--i|старець|старьць|5000714|| |10|26|1|MATT 26.47|1|26|47|1
людьскъиӣхъ|A-|-p---mgpwi|людьскъііхъ|людьскъ|5000714|| ·|10|26|1|MATT 26.47|1|26|47|1
прѣдаѩ̄ӣ|V-|-sppamn-wi|прѣдаѧі|прѣдаꙗти|5000715| | |10|26|1|MATT 26.48|1|26|48|1
же|Df|---------n|же|же|5000715|| · |10|26|1|MATT 26.48|1|26|48|1
дастъ|V-|3saia----i|дастъ|дати|5000715|| |10|26|1|MATT 26.48|1|26|48|1
ӣмъ|Pp|3p---md--i|імъ|и|5000715|| |10|26|1|MATT 26.48|1|26|48|1
знамение̄|Nb|-s---na--i|знаменіе|знамениѥ|5000715|| |10|26|1|MATT 26.48|1|26|48|1
г҃лѧ|V-|-sppamn-si|глѧ|глаголати|5000715|| · |10|26|1|MATT 26.48|1|26|48|1
Е̄гоже|Pr|-s---mg--i|егоже|иже|5000715|| |10|26|1|MATT 26.48|1|26|48|1
а̄зь|Pp|1s---mn--i|азь|азъ|5000715|| |10|26|1|MATT 26.48|1|26|48|1
лобьжѭ̄|V-|1spia----i|лобьжѫ|лобъзати|5000715|| · |10|26|1|MATT 26.48|1|26|48|1
тъ|Pd|-s---mn--i|тъ|тъ|5000715|| |10|26|1|MATT 26.48|1|26|48|1
е̄стъ|V-|3spia----i|естъ|бꙑти|5000715|| |10|26|1|MATT 26.48|1|26|48|1
ӣмѣте|V-|2ppma----i|імѣте|ѩти|5000715|| |10|26|1|MATT 26.48|1|26|48|1
ӣ|C-|---------n|і|и|5000715|| ·|10|26|1|MATT 26.48|1|26|48|1
А̄біе̄|Df|---------n|абіе|абиѥ|5000716| | |10|26|1|MATT 26.49|1|26|49|1
же|Df|---------n|же|же|5000716|| |10|26|1|MATT 26.49|1|26|49|1
прістѫпль|V-|-supamn-si|прістѫпль|пристѫпити|5000716|| |10|26|1|MATT 26.49|1|26|49|1
кь|R-|---------n|кь|къ|5000716|| |10|26|1|MATT 26.49|1|26|49|1
и҃̄сѹ|Ne|-s---md--i|ісоу|исоусъ|5000716|| · |10|26|1|MATT 26.49|1|26|49|1
рече|V-|3saia----i|рече|рещи|5000716|| |10|26|1|MATT 26.49|1|26|49|1
емѹ|Pp|3s---md--i|емоу|и|5000716|| |10|26|1|MATT 26.49|1|26|49|1
радѹӣ|V-|2spma----i|радоуі|радовати|5000716|| |10|26|1|MATT 26.49|1|26|49|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000716|| |10|26|1|MATT 26.49|1|26|49|1
рав҅в̄і|Nb|---------n|равві|равви|5000716|| · |10|26|1|MATT 26.49|1|26|49|1
Ӣ|C-|---------n|і|и|5000716|| |10|26|1|MATT 26.49|1|26|49|1
о̄блобъіза|V-|3saia----i|облобъіза|облобꙑзати|5000716|| |10|26|1|MATT 26.49|1|26|49|1
и|Pp|3s---ma--i|і|и|5000716|| ·|10|26|1|MATT 26.49|1|26|49|1
и҃̄съ|Ne|-s---mn--i|ісъ|исоусъ|5000717| | |10|26|1|MATT 26.50|1|26|50|1
же|Df|---------n|же|же|5000717|| |10|26|1|MATT 26.50|1|26|50|1
рече|V-|3saia----i|рече|рещи|5000717|| |10|26|1|MATT 26.50|1|26|50|1
е̄мѹ|Pp|3s---md--i|емоу|и|5000717|| |10|26|1|MATT 26.50|1|26|50|1
дрѹ̄же|Nb|-s---mv--i|дроуже|дроугъ|5000717|| · |10|26|1|MATT 26.50|1|26|50|1
на|R-|---------n|на|на|5000717|| |10|26|1|MATT 26.50|1|26|50|1
неже|Pr|-s---na--i|неже|иже|5000717|| |10|26|1|MATT 26.50|1|26|50|1
е̄сі|V-|2spia----i|есі|бꙑти|5000717|| |10|26|1|MATT 26.50|1|26|50|1
прішелъ|V-|-sspamn-si|прішелъ|прити|5000717|| |10|26|1|MATT 26.50|1|26|50|1
творі|V-|2spma----i|творі|творити|5000717|| · |10|26|1|MATT 26.50|1|26|50|1
Тогда̄|Df|---------n|тогда|тъгда|5000717|| |10|26|1|MATT 26.50|1|26|50|1
прістѫпльше|V-|-pupamn-si|прістѫпльше|пристѫпити|5000717|| · |10|26|1|MATT 26.50|1|26|50|1
възложішѧ|V-|3paia----i|възложішѧ|възложити|5000717|| |10|26|1|MATT 26.50|1|26|50|1
рѫцѣ|Nb|-d---fa--i|рѫцѣ|рѫка|5000717|| |10|26|1|MATT 26.50|1|26|50|1
на|R-|---------n|на|на|5000717|| |10|26|1|MATT 26.50|1|26|50|1
и҃̄са|Ne|-s---mg--i|іса|исоусъ|5000717|| · |10|26|1|MATT 26.50|1|26|50|1
ӣ|C-|---------n|і|и|5000717|| |10|26|1|MATT 26.50|1|26|50|1
ѩ̄сѧ|V-|3paia----i|ѧсѧ|ѩти|5000717|| |10|26|1|MATT 26.50|1|26|50|1
ӣ|Pp|3s---ma--i|і|и|5000717|| ·|10|26|1|MATT 26.50|1|26|50|1
ӣ|C-|---------n|і|и|5000718| | |10|26|1|MATT 26.51|1|26|51|1
се|I-|---------n|се|се|5000718|| |10|26|1|MATT 26.51|1|26|51|1
е̄дінъ|Ma|-s---mn--i|едінъ|ѥдинъ|5000718|| |10|26|1|MATT 26.51|1|26|51|1
от|R-|---------n|от|отъ|5000718|| |10|26|1|MATT 26.51|1|26|51|1
сѫштиӣхъ|V-|-pppamg-wi|сѫштііхъ|бꙑти|5000718|| |10|26|1|MATT 26.51|1|26|51|1
съ|R-|---------n|съ|съ|5000718|| |10|26|1|MATT 26.51|1|26|51|1
и҃̄ссмъ|Ne|-s---mi--i|іссмъ|FIXME|5000718|| · |10|26|1|MATT 26.51|1|26|51|1
простеръ|V-|-supamn-si|простеръ|прострѣти|5000718|| |10|26|1|MATT 26.51|1|26|51|1
рѫкѫ|Nb|-s---fa--i|рѫкѫ|рѫка|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ӣзв̄лѣче|V-|3saia----i|ізвлѣче|извлѣщи|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ножь|Nb|-s---ma--i|ножь|ножь|5000718|| |10|26|1|MATT 26.51|1|26|51|1
своӣ|Pt|3s---ma--i|своі|свои|5000718|| · |10|26|1|MATT 26.51|1|26|51|1
ӣ|C-|---------n|і|и|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ѹ̄дарь|V-|-supamn-si|оударь|оударити|5000718|| |10|26|1|MATT 26.51|1|26|51|1
раба|Nb|-s---mg--i|раба|раба|5000718|| |10|26|1|MATT 26.51|1|26|51|1
а̄рх̄іе̄рео̄ва|A-|-s---ogpsi|архіереова|архиереовъ|5000718|| · |10|26|1|MATT 26.51|1|26|51|1
ѹ̄рѣза|V-|3saia----i|оурѣза|оурѣзати#1|5000718|| |10|26|1|MATT 26.51|1|26|51|1
е̄мѹ|Pp|3s---md--i|емоу|и|5000718|| |10|26|1|MATT 26.51|1|26|51|1
ѹ̄хо|Nb|-s---na--i|оухо|оухо|5000718|| ⁛ |10|26|1|MATT 26.51|1|26|51|1
десное̄|A-|-s---napwi|десное|деснъ|5000718|| ·|10|26|1|MATT 26.51|1|26|51|1
Тогда|Df|---------n|тогда|тъгда|5000719| | |10|26|1|MATT 26.52|1|26|52|1
г҃ла|V-|3saia----i|гла|глаголати|5000719|| |10|26|1|MATT 26.52|1|26|52|1
е̄мѹ|Pp|3s---md--i|емоу|и|5000719|| |10|26|1|MATT 26.52|1|26|52|1
и҃̄съ|Ne|-s---mn--i|ісъ|исоусъ|5000719|| · |10|26|1|MATT 26.52|1|26|52|1
Възвраті|V-|2spma----i|възвраті|възвратити|5000719|| |10|26|1|MATT 26.52|1|26|52|1
ножь|Nb|-s---ma--i|ножь|ножь|5000719|| |10|26|1|MATT 26.52|1|26|52|1
твоӣ|Ps|2s---ma--i|твоі|твои|5000719|| |10|26|1|MATT 26.52|1|26|52|1
въ|R-|---------n|въ|въ|5000719|| |10|26|1|MATT 26.52|1|26|52|1
свое̄|Pt|3s---na--i|свое|свои|5000719|| |10|26|1|MATT 26.52|1|26|52|1
мѣсто|Nb|-s---na--i|мѣсто|мѣсто|5000719|| · |10|26|1|MATT 26.52|1|26|52|1
въси|Px|-p---mn--i|въсі|вьсь|5000719|| |10|26|1|MATT 26.52|1|26|52|1
бо|Df|---------n|бо|бо|5000719|| |10|26|1|MATT 26.52|1|26|52|1
прие̄мъшіӣ|V-|-pupamn-wi|пріемъшіі|приѩти|5000719|| |10|26|1|MATT 26.52|1|26|52|1
ножь|Nb|-s---ma--i|ножь|ножь|5000719|| · |10|26|1|MATT 26.52|1|26|52|1
ножемъ|Nb|-s---mi--i|ножемъ|ножь|5000719|| |10|26|1|MATT 26.52|1|26|52|1
погъібнѫтъ|V-|3ppia----i|погъібнѫтъ|погꙑбнѫти|5000719|| ·|10|26|1|MATT 26.52|1|26|52|1
Ли|C-|---------n|лі|ли|5000720| | |10|26|1|MATT 26.53|1|26|53|1
мьнітъ|V-|3spia----i|мьнітъ|мьнѣти|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ти|Pp|2s---md--i|ті|тꙑ|5000720|| |10|26|1|MATT 26.53|1|26|53|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000720|| · |10|26|1|MATT 26.53|1|26|53|1
ѣ̄ко|G-|---------n|ѣко|ꙗко|5000720|| |10|26|1|MATT 26.53|1|26|53|1
не|Df|---------n|не|не|5000720|| |10|26|1|MATT 26.53|1|26|53|1
могѫ|V-|1spia----i|могѫ|мощи|5000720|| |10|26|1|MATT 26.53|1|26|53|1
нн̄ѣ|Df|-------p-i|ннѣ|FIXME|5000720|| |10|26|1|MATT 26.53|1|26|53|1
ѹ̄млиті|V-|--pna----i|оумліті|оумльчати|5000720|| |10|26|1|MATT 26.53|1|26|53|1
о҃̄ца|Nb|-s---mg--i|оца|богъ|5000720|| |10|26|1|MATT 26.53|1|26|53|1
мое̄го|Ps|1s---og--i|моего|мои|5000720|| · |10|26|1|MATT 26.53|1|26|53|1
ӣ|C-|---------n|і|и|5000720|| |10|26|1|MATT 26.53|1|26|53|1
пріставітъ|V-|3spia----i|пріставітъ|приставити|5000720|| |10|26|1|MATT 26.53|1|26|53|1
мн̄ѣ|Pp|1s---md--i|мнѣ|азъ|5000720|| |10|26|1|MATT 26.53|1|26|53|1
вѧще|Df|-------c-i|вѧште|вѧще|5000720|| · |10|26|1|MATT 26.53|1|26|53|1
н̇еже̄лі|Df|---------n|нежелі|нежели|5000720|| |10|26|1|MATT 26.53|1|26|53|1
дъ̀̀в̀̀а|Ma|-d---ma--i|дъва|дъва|5000720|| |10|26|1|MATT 26.53|1|26|53|1
н̄а|R-|---------n|на|на|5000720|| |10|26|1|MATT 26.53|1|26|53|1
десѩте|Ma|-s---pl--i|десѧте|десѧтъ|5000720|| |10|26|1|MATT 26.53|1|26|53|1
леꙉео̄на|Nb|-d---ma--i|легеона|легеонъ|5000720|| |10|26|1|MATT 26.53|1|26|53|1
а҃̄нꙉлъ|Nb|-p---mg--i|англъ|ангелъ|5000720|| ·|10|26|1|MATT 26.53|1|26|53|1
како|Du|---------n|како|како|5000721| | |10|26|1|MATT 26.54|1|26|54|1
же|Df|---------n|же|же|5000721|| |10|26|1|MATT 26.54|1|26|54|1
ѹ̄бо|Df|---------n|оубо|оубо|5000721|| |10|26|1|MATT 26.54|1|26|54|1
събѫдѫтъ|V-|3ppia----i|събѫдѫтъ|събꙑти|5000721|| |10|26|1|MATT 26.54|1|26|54|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000721|| |10|26|1|MATT 26.54|1|26|54|1
кьнігъи|Nb|-p---fn--i|кьнігъі|кънигꙑ|5000721|| · |10|26|1|MATT 26.54|1|26|54|1
ѣ̄ко|G-|---------n|ѣко|ꙗко|5000721|| |10|26|1|MATT 26.54|1|26|54|1
тако|Df|---------n|тако|тако|5000721|| |10|26|1|MATT 26.54|1|26|54|1
подобаа̄ше|V-|3siia----i|подобааше|подобати|5000721|| |10|26|1|MATT 26.54|1|26|54|1
бъиті|V-|--pna----i|бъіті|бꙑти|5000721|| ·|10|26|1|MATT 26.54|1|26|54|1
Въ|R-|---------n|въ|въ|5000722| | |10|26|1|MATT 26.55|1|26|55|1
тъ|Pd|-s---ma--i|тъ|тъ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
часъ|Nb|-s---ma--i|часъ|часъ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
рече|V-|3saia----i|рече|рещи|5000722|| |10|26|1|MATT 26.55|1|26|55|1
и҃̄съ|Ne|-s---mn--i|ісъ|исоусъ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
народомъ|Nb|-p---md--i|народомъ|народъ|5000722|| · |10|26|1|MATT 26.55|1|26|55|1
Ѣ̄ко|Df|---------n|ѣко|ꙗко#1|5000722|| |10|26|1|MATT 26.55|1|26|55|1
на|R-|---------n|на|на|5000722|| |10|26|1|MATT 26.55|1|26|55|1
разбоӣника|Nb|-s---mg--i|разбоініка|разбоиникъ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
лі|Du|---------n|лі|ли|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ӣзідосте|V-|2paia----i|ізідосте|изити|5000722|| : |10|26|1|MATT 26.55|1|26|55|1
съ|R-|---------n|съ|съ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
о̄рѫжіе̄мъ|Nb|-s---ni--i|орѫжіемъ|орѫжиѥ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ӣ|C-|---------n|і|и|5000722|| |10|26|1|MATT 26.55|1|26|55|1
дръколмі|Nb|-p---mi--i|дръколмі|дрьколь|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ѩ̄тъ|V-|-suppmn-si|ѧтъ|ѩти|5000722|| |10|26|1|MATT 26.55|1|26|55|1
мене|Pp|1s---mg--i|мене|азъ|5000722|| · |10|26|1|MATT 26.55|1|26|55|1
по|R-|---------n|по|по|5000722|| |10|26|1|MATT 26.55|1|26|55|1
вьсѧ|Px|-p---ma--i|вьсѧ|вьсь|5000722|| |10|26|1|MATT 26.55|1|26|55|1
дьні|Nb|-p---ma--i|дьні|дьнь|5000722|| |10|26|1|MATT 26.55|1|26|55|1
при|R-|---------n|прі|при|5000722|| |10|26|1|MATT 26.55|1|26|55|1
вась|Pp|2p---pl--i|вась|вꙑ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
сѣдѣа̄хъ|V-|1siia----i|сѣдѣахъ|сѣдѣти|5000722|| |10|26|1|MATT 26.55|1|26|55|1
въ|R-|---------n|въ|въ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ц҃ркви|Nb|-s---fl--i|цркві|црькꙑ|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ѹ̄чѧ|V-|-sppamn-si|оучѧ|оучити|5000722|| · |10|26|1|MATT 26.55|1|26|55|1
ӣ|C-|---------n|і|и|5000722|| |10|26|1|MATT 26.55|1|26|55|1
не|Df|---------n|не|не|5000722|| |10|26|1|MATT 26.55|1|26|55|1
ѩ̄сте|V-|2paia----i|ѧсте|ѩти|5000722|| |10|26|1|MATT 26.55|1|26|55|1
мене|Pp|1s---qg--i|мене|азъ|5000722|| ·|10|26|1|MATT 26.55|1|26|55|1
Се|Pd|-s---nn--i|се|сь|5000723| | |10|26|1|MATT 26.56|1|26|56|1
же|Df|---------n|же|же|5000723|| |10|26|1|MATT 26.56|1|26|56|1
въсе|Px|-s---nn--i|въсе|вьсь|5000723|| |10|26|1|MATT 26.56|1|26|56|1
бъістъ|V-|3saia----i|бъістъ|бꙑти|5000723|| · |10|26|1|MATT 26.56|1|26|56|1
да|G-|---------n|да|да|5000723|| |10|26|1|MATT 26.56|1|26|56|1
събѫдѫтъ|V-|3ppia----i|събѫдѫтъ|събꙑти|5000723|| |10|26|1|MATT 26.56|1|26|56|1
сѧ|Pk|3s---qa--i|сѧ|себе|5000723|| |10|26|1|MATT 26.56|1|26|56|1
кьнигъі|Nb|-p---fn--i|кьнігъі|кънигꙑ|5000723|| |10|26|1|MATT 26.56|1|26|56|1
